age,gender,income,education,married,children,city,occupation,purchase_amount,most bought item,labels
0.9565217391304348,1.0,0.36694046652708945,1.0,0.0,1.0,0.45454545454545453,0.1,0.5228544634950005,0.8695652173913043,0.5 0.25 0.125
0.782608695652174,1.0,0.313918115479227,0.6666666666666666,1.0,0.3333333333333333,0.06714876033057851,0.0,0.7786435636249651,0.9565217391304348,0.75 0.5
0.30434782608695654,1.0,0.8514956417383328,0.3333333333333333,0.0,0.6666666666666666,0.27169421487603307,0.2,0.6185969548940833,0.6086956521739131,0.875 0.5
0.21739130434782608,0.0,0.6030237252041001,1.0,0.0,0.0,0.10847107438016529,0.0,0.51857304813542,0.6521739130434783,0.0 0.375
0.17391304347826086,0.0,0.5532204180855348,0.6666666666666666,0.0,1.0,0.4090909090909091,0.1,0.48101552526480146,1.0,0.125 0.625 0.875 0.0
0.45652173913043476,1.0,0.602021432327548,1.0,1.0,0.3333333333333333,0.8202479338842975,0.4,0.38141853519974883,0.6521739130434783,0.375 0.625 0.125
0.5,1.0,0.2009754056306871,0.6666666666666666,0.0,1.0,0.3181818181818182,0.5,0.3212624811587805,0.9565217391304348,0.625 0.75 0.875
0.1956521739130435,1.0,0.4726623689541625,0.3333333333333333,1.0,0.6666666666666666,0.6497933884297521,0.8,0.6707140710353199,0.782608695652174,0.25 0.375 0.0
0.08695652173913043,1.0,0.6167997712832747,0.6666666666666666,0.0,0.6666666666666666,0.5361570247933884,0.9,0.5767511681658999,0.8260869565217391,0.5 0.0
0.9565217391304348,0.0,0.6335163657349115,0.3333333333333333,0.0,1.0,0.5805785123966942,0.2,0.38234834938757883,0.34782608695652173,0.75 0.25 0.875
0.8043478260869565,0.0,0.4671857957928261,0.6666666666666666,0.0,0.6666666666666666,0.8956611570247934,0.9,0.4139331286229395,0.0,0.875 0.625 0.25 0.5 0.0
0.5434782608695652,0.0,0.5018201920935659,0.0,1.0,0.0,0.9297520661157025,1.0,0.38241904115614944,0.8260869565217391,0.0 0.625 0.125
0.8478260869565217,1.0,0.551400665271416,0.0,1.0,0.6666666666666666,0.9669421487603306,0.9,0.4545590963118322,0.391304347826087,0.125
0.34782608695652173,1.0,0.3370110869708956,0.6666666666666666,1.0,0.3333333333333333,0.24380165289256198,1.0,0.5882001966903188,0.6956521739130435,0.375 0.125
0.8913043478260869,0.0,0.2605416843265821,0.6666666666666666,1.0,0.6666666666666666,0.9752066115702479,0.3,0.5676919426184239,0.6086956521739131,0.625 0.5
0.9782608695652174,0.0,0.27719282729633477,0.3333333333333333,1.0,0.3333333333333333,0.09297520661157024,0.9,0.6581451002966601,0.4782608695652174,0.25 0.375 0.875
0.043478260869565216,1.0,0.617530604513617,0.6666666666666666,1.0,0.3333333333333333,0.011363636363636364,0.2,0.33983977996292614,0.5652173913043478,0.5 0.375 0.25 0.0
0.9565217391304348,0.0,0.4230703361089436,0.0,0.0,0.3333333333333333,0.5743801652892562,0.5,0.5889763765880103,0.9565217391304348,0.75 0.875
0.391304347826087,0.0,0.4577945573233042,1.0,1.0,0.6666666666666666,0.8026859504132231,0.2,0.4827859384559601,0.0,0.875
0.17391304347826086,0.0,0.36498561691471465,0.6666666666666666,0.0,0.0,0.8977272727272727,0.1,0.5367527917758184,0.30434782608695654,0.0 0.75
0.43478260869565216,1.0,0.25776113774886084,1.0,0.0,0.3333333333333333,0.1890495867768595,0.2,0.5028394179368304,0.43478260869565216,0.125 0.75
0.32608695652173914,0.0,0.6493048814715416,0.0,0.0,0.0,0.6353305785123967,0.7,0.4845229128501938,0.5652173913043478,0.375 0.0
1.0,0.0,0.5445652698944442,0.0,1.0,1.0,0.3378099173553719,0.0,0.5147580164510126,0.17391304347826086,0.625 0.75 0.0
0.6521739130434783,1.0,0.299939049689035,0.3333333333333333,0.0,0.0,0.518595041322314,0.1,0.7053597113861321,0.8695652173913043,0.25 0.75 0.875 0.0 0.125
0.0,0.0,0.6414400019045798,1.0,1.0,0.0,0.7128099173553719,0.4,0.47093380547537045,0.13043478260869565,0.5 0.625 0.0
0.8913043478260869,0.0,0.37596783955157403,0.3333333333333333,0.0,0.3333333333333333,0.8285123966942148,0.0,0.4719200120206772,0.17391304347826086,0.75 0.5
0.06521739130434782,1.0,0.38823377955693306,0.6666666666666666,1.0,0.0,0.6105371900826446,0.9,0.8061570506295866,0.4782608695652174,0.875
0.782608695652174,1.0,0.24947085383025136,0.0,1.0,0.6666666666666666,0.2334710743801653,0.5,0.40259302471809855,0.13043478260869565,0.0 0.625 0.5
0.4782608695652174,0.0,0.560108026330513,1.0,1.0,1.0,0.42768595041322316,0.7,0.6323999343020287,0.6086956521739131,0.125 0.625 0.25 0.5
0.0,1.0,0.3943667098046407,0.3333333333333333,0.0,1.0,0.7902892561983471,0.2,0.5842353608775404,0.5652173913043478,0.375 0.5 0.875 0.0
0.10869565217391304,0.0,0.1072245866050785,0.3333333333333333,0.0,0.0,0.7675619834710744,0.8,0.7184962170042427,0.8260869565217391,0.625 0.5 0.875 0.0
0.41304347826086957,1.0,0.5695203309718364,0.6666666666666666,0.0,0.3333333333333333,0.15702479338842976,1.0,0.4207960572676911,0.6521739130434783,0.25 0.375
0.32608695652173914,1.0,0.28494814796547696,0.0,1.0,1.0,0.10950413223140495,0.4,0.5187396740810131,0.2608695652173913,0.5 0.75 0.125
0.9565217391304348,0.0,0.5610402146835177,1.0,0.0,1.0,0.05578512396694215,0.7,0.46137344479090464,0.9565217391304348,0.75 0.875 0.125
0.717391304347826,1.0,0.6364302381756947,0.6666666666666666,1.0,1.0,0.887396694214876,0.1,0.5861225475471457,0.6956521739130435,0.875 0.375
0.5,1.0,0.7759938601769473,0.3333333333333333,1.0,1.0,0.9173553719008265,0.2,0.5868740119012111,0.8260869565217391,0.0 0.375
0.8043478260869565,0.0,0.5843129550568772,1.0,0.0,0.6666666666666666,0.5464876033057852,0.8,0.662864608600615,0.391304347826087,0.125 0.625
0.06521739130434782,1.0,0.43247772325071193,0.6666666666666666,0.0,0.3333333333333333,0.15805785123966942,0.0,0.5687585549203253,0.5217391304347826,0.375 0.0
0.4782608695652174,0.0,0.4695693705092787,0.6666666666666666,0.0,0.3333333333333333,0.9948347107438017,0.7,0.555127167224444,0.5652173913043478,0.625 0.875 0.0
0.5217391304347826,0.0,0.47023587004749456,0.3333333333333333,1.0,0.3333333333333333,0.08471074380165289,0.9,0.7947884079996418,1.0,0.25 0.625
0.2608695652173913,0.0,0.462582014362123,0.6666666666666666,0.0,1.0,0.7293388429752066,0.2,0.6814742294102176,0.6086956521739131,0.5 0.25 0.125
0.717391304347826,0.0,0.4213780539483888,0.6666666666666666,0.0,0.0,0.7634297520661157,0.0,0.5769325931553231,0.17391304347826086,0.75 0.875 0.0
0.6304347826086957,0.0,0.3667699098294547,0.3333333333333333,0.0,0.0,0.028925619834710745,0.1,0.3583383283130639,0.30434782608695654,0.875 0.375 0.625 0.5 0.0
0.17391304347826086,0.0,0.41395323046143634,1.0,0.0,0.0,0.5878099173553719,0.5,0.7898294654028909,0.5652173913043478,0.0 0.375 0.625 0.875
0.8478260869565217,0.0,0.4555596152005473,0.0,0.0,0.0,0.9793388429752066,0.9,0.5571812401806796,0.7391304347826086,0.125 0.5
0.06521739130434782,1.0,0.3078368417833523,0.6666666666666666,0.0,0.3333333333333333,0.84400826446281,0.6,0.7196022244580385,0.043478260869565216,0.375 0.25 0.875
0.0,0.0,0.48050518668328246,0.3333333333333333,0.0,0.0,0.33987603305785125,0.2,0.7834210290405679,1.0,0.625 0.25
0.1956521739130435,0.0,0.14236946806194067,0.3333333333333333,0.0,1.0,0.1518595041322314,0.1,0.8020308990259897,0.6086956521739131,0.25 0.5
0.10869565217391304,1.0,0.5144845030124198,0.3333333333333333,0.0,0.0,0.8460743801652892,0.6,0.6558156295930069,0.9130434782608695,0.5 0.25
0.8913043478260869,0.0,0.5138552905936046,0.0,0.0,0.0,0.45144628099173556,0.3,0.24099146014525913,0.9130434782608695,0.75 0.25
0.43478260869565216,1.0,0.3690491321263524,1.0,1.0,1.0,0.17045454545454544,0.1,0.4817888420911481,0.4782608695652174,0.875 0.375 0.5 0.75 0.125
0.7391304347826086,0.0,0.6276011713000825,0.6666666666666666,0.0,0.3333333333333333,0.5433884297520661,0.5,0.473991836278553,0.30434782608695654,0.0 0.5
0.5869565217391305,0.0,0.46211632167310557,1.0,1.0,1.0,0.3119834710743802,0.4,0.778831909843432,0.43478260869565216,0.125 0.375 0.625 0.0
0.8913043478260869,1.0,0.35694982435592165,0.6666666666666666,1.0,1.0,0.33884297520661155,0.3,0.6124439734800704,0.13043478260869565,0.375 0.25 0.5 0.875
0.9130434782608695,0.0,0.4956135074605352,0.0,1.0,0.3333333333333333,0.9566115702479339,0.6,0.3831350539871153,1.0,0.625
0.782608695652174,0.0,0.5440184070916634,0.3333333333333333,1.0,0.0,0.6993801652892562,0.7,0.5135046058400675,0.8695652173913043,0.25
0.4782608695652174,1.0,0.5143777897418859,1.0,1.0,0.0,0.2840909090909091,0.4,0.811553232077697,0.9130434782608695,0.5 0.625 0.25 0.875
0.45652173913043476,0.0,0.41877605864071127,0.3333333333333333,0.0,0.0,0.21797520661157024,1.0,0.47719355407897635,0.43478260869565216,0.75 0.5 0.0 0.125
0.391304347826087,1.0,0.6666855679646577,0.6666666666666666,0.0,0.3333333333333333,0.18491735537190082,0.2,0.5338528345952099,0.9565217391304348,0.875 0.75 0.0
0.391304347826087,0.0,0.3544545292865516,1.0,1.0,0.3333333333333333,0.7479338842975206,0.4,0.4418192926851182,0.5652173913043478,0.0
0.021739130434782608,1.0,0.3735029710532552,0.6666666666666666,0.0,0.3333333333333333,0.6022727272727273,0.9,0.707789532010168,0.9130434782608695,0.125 0.375 0.625 0.25 0.875 0.0
0.2608695652173913,1.0,0.32509259469151913,0.6666666666666666,0.0,0.0,0.5557851239669421,0.7,0.6460552777148695,0.6956521739130435,0.375
0.2391304347826087,0.0,0.23533329902232406,0.6666666666666666,0.0,1.0,0.3605371900826446,0.5,0.6549193470744051,0.7391304347826086,0.625 0.125
0.5217391304347826,1.0,0.23390020363688563,0.6666666666666666,1.0,0.0,0.5929752066115702,0.8,0.28505371808404956,0.782608695652174,0.25
0.15217391304347827,1.0,0.5644942683645524,1.0,1.0,0.0,0.7727272727272727,0.3,0.4958475492852391,0.13043478260869565,0.5 0.25 0.125
0.391304347826087,0.0,0.06644721377166829,1.0,1.0,0.3333333333333333,0.16322314049586778,1.0,0.5286398737774588,0.17391304347826086,0.75
0.0,1.0,0.38700195125149256,0.0,0.0,0.6666666666666666,0.8181818181818182,0.6,0.5761888221547238,0.0,0.875
0.45652173913043476,1.0,0.36107280229903965,1.0,1.0,1.0,0.5216942148760331,0.9,0.42428995545402576,0.6521739130434783,0.0 0.375 0.625
0.5217391304347826,1.0,0.3998251531749588,1.0,1.0,0.0,0.6208677685950413,0.8,0.5352095654440426,0.0,0.125 0.25 0.875
0.6521739130434783,1.0,0.2721261962765577,0.0,0.0,1.0,0.4524793388429752,0.4,0.49848250568293606,0.5217391304347826,0.375
0.6956521739130435,1.0,0.7972995822281194,0.0,0.0,0.3333333333333333,0.6043388429752066,0.3,0.45840806826066277,0.782608695652174,0.625 0.25 0.75 0.0 0.125
0.043478260869565216,0.0,0.34391312579139904,0.3333333333333333,1.0,0.0,0.8471074380165289,0.9,0.06265760330829472,0.0,0.25 0.625 0.5 0.875 0.125
0.34782608695652173,1.0,0.33248637193832314,1.0,0.0,0.0,0.3677685950413223,0.8,0.5503613746234993,0.2608695652173913,0.5 0.875 0.125
0.021739130434782608,0.0,0.4792951178714484,1.0,1.0,0.6666666666666666,0.8130165289256198,0.3,0.43888768145122287,0.0,0.75 0.875
1.0,0.0,0.39207905190319003,1.0,0.0,0.3333333333333333,0.5103305785123967,0.7,0.546115980745348,0.043478260869565216,0.875 0.375 0.25 0.75
0.2608695652173913,1.0,0.24834409789608758,1.0,0.0,1.0,0.6570247933884298,0.5,0.6296370744970431,0.8260869565217391,0.0 0.625 0.5 0.125
0.717391304347826,1.0,0.7423401139712498,0.0,1.0,0.0,0.9411157024793388,0.8,0.2733437206773779,0.43478260869565216,0.125 0.75
0.6304347826086957,0.0,0.29002478753519534,0.3333333333333333,0.0,0.6666666666666666,0.18698347107438015,0.9,0.5762533375716298,0.30434782608695654,0.375 0.0
0.6304347826086957,1.0,0.5144113901447911,0.6666666666666666,1.0,0.3333333333333333,0.21487603305785125,0.8,0.48752339946770634,0.391304347826087,0.625 0.125
0.5434782608695652,1.0,0.27016998576477574,0.6666666666666666,0.0,0.0,0.5960743801652892,0.5,0.4931469778148366,0.8695652173913043,0.25 0.375 0.0
0.7608695652173914,1.0,0.17142911421759066,0.3333333333333333,1.0,0.0,0.045454545454545456,0.8,0.5008685878467026,0.6521739130434783,0.5 0.375 0.875
0.8478260869565217,0.0,0.45529163967720615,0.6666666666666666,0.0,0.0,0.8006198347107438,0.8,0.6772654910309854,0.5217391304347826,0.75 0.375 0.875 0.0
0.782608695652174,1.0,0.5203608449196422,0.3333333333333333,1.0,0.3333333333333333,0.03615702479338843,0.4,0.5761283392985825,0.7391304347826086,0.875 0.125
1.0,1.0,0.30476627409434004,0.3333333333333333,1.0,0.6666666666666666,0.48760330578512395,0.7,0.8038171793974482,0.8260869565217391,0.0 0.875
0.5869565217391305,1.0,0.4026449498605487,1.0,0.0,1.0,0.9917355371900827,1.0,0.5989921185706646,0.21739130434782608,0.125 0.625 0.75 0.875
0.6956521739130435,0.0,0.5879895080293065,0.0,1.0,0.6666666666666666,0.7179752066115702,1.0,0.1903415314939575,0.17391304347826086,0.375 0.5 0.75
0.2826086956521739,1.0,0.38832031010877327,0.3333333333333333,0.0,0.6666666666666666,0.3884297520661157,0.2,0.6768529325725138,0.08695652173913043,0.625 0.25 0.75
1.0,0.0,0.3780328217638423,0.6666666666666666,0.0,0.3333333333333333,0.10537190082644628,1.0,0.4139455460727029,0.782608695652174,0.25 0.875
0.8913043478260869,1.0,0.5679840592498185,0.0,0.0,0.6666666666666666,0.65599173553719,0.9,0.44907487666273055,0.13043478260869565,0.5
0.9565217391304348,1.0,0.30253074651724265,0.0,0.0,0.6666666666666666,0.7159090909090909,0.1,0.5355119219747188,0.17391304347826086,0.75 0.25 0.5
0.5652173913043478,0.0,0.6301268307873635,0.3333333333333333,0.0,0.6666666666666666,0.32954545454545453,0.4,0.6775441576692774,0.043478260869565216,0.875 0.75
0.6956521739130435,0.0,0.3467835831936876,1.0,1.0,1.0,0.07128099173553719,0.7,0.5701817974298775,0.5652173913043478,0.0 0.25 0.125
0.6739130434782609,1.0,0.3409944954905128,1.0,0.0,0.6666666666666666,0.15392561983471073,0.2,0.742883990395146,0.391304347826087,0.125 0.625 0.5 0.0
0.782608695652174,1.0,0.731319990212373,1.0,1.0,0.3333333333333333,0.9524793388429752,0.9,0.48192734402235704,0.5217391304347826,0.375
0.9782608695652174,1.0,0.31259662805367183,0.0,0.0,1.0,0.5299586776859504,0.3,0.4102434875120087,0.2608695652173913,0.625 0.5
0.5217391304347826,0.0,0.48019994386622045,1.0,0.0,0.0,0.9638429752066116,0.3,0.5733780956785854,0.43478260869565216,0.25 0.125
0.41304347826086957,0.0,0.6611639555683291,0.3333333333333333,0.0,1.0,0.53099173553719,0.1,0.5106040917705502,0.5217391304347826,0.5 0.375 0.75 0.125
0.391304347826087,1.0,0.2470430817308916,1.0,0.0,0.0,0.08987603305785125,0.7,0.579855772561269,0.17391304347826086,0.75 0.25 0.125
0.043478260869565216,0.0,0.27446793075780623,0.0,0.0,0.6666666666666666,0.6632231404958677,0.5,0.7446674953527604,0.4782608695652174,0.875 0.125
0.21739130434782608,0.0,0.5606266248314344,0.3333333333333333,0.0,1.0,0.7892561983471075,0.9,0.44137309063612257,0.0,0.0 0.5 0.75 0.875
0.45652173913043476,0.0,0.5636687232770242,0.6666666666666666,0.0,1.0,0.6942148760330579,0.9,0.4260463344123745,0.9565217391304348,0.125 0.625 0.75 0.0
0.9782608695652174,1.0,0.2903977144335207,0.6666666666666666,1.0,1.0,0.30785123966942146,0.9,0.729578221407979,0.21739130434782608,0.375 0.625 0.25 0.75 0.0
0.6086956521739131,0.0,0.5328238756109641,0.6666666666666666,1.0,0.3333333333333333,0.4669421487603306,0.5,0.7146173776803998,0.6521739130434783,0.625 0.375 0.75
0.32608695652173914,0.0,0.7636919142513189,0.3333333333333333,0.0,0.0,0.1621900826446281,0.6,0.3989104793365563,0.30434782608695654,0.25 0.875 0.0
0.06521739130434782,0.0,0.31779716160621935,1.0,1.0,1.0,0.6146694214876033,1.0,0.33662143091973784,0.6086956521739131,0.5 0.625 0.25 0.0
0.8695652173913043,1.0,0.37406116418768987,0.3333333333333333,0.0,0.0,0.2262396694214876,0.6,0.43830045765172115,0.43478260869565216,0.75 0.375 0.625 0.25 0.5 0.125
0.782608695652174,1.0,0.5718699089126734,1.0,0.0,1.0,0.07024793388429752,1.0,0.3118731756107645,0.2608695652173913,0.875 0.5 0.125
0.021739130434782608,1.0,0.7074615948152867,0.3333333333333333,0.0,0.0,0.31921487603305787,0.6,0.36634954463149183,0.6521739130434783,0.0 0.375 0.5 0.75 0.125
0.8043478260869565,0.0,0.8031483161255888,1.0,1.0,0.3333333333333333,0.24483471074380164,0.6,0.6025347869499933,0.8260869565217391,0.125 0.0
0.15217391304347827,0.0,0.49355280457473455,0.0,0.0,0.3333333333333333,0.29545454545454547,0.2,0.5346144819229526,0.30434782608695654,0.375 0.5 0.75 0.0
0.08695652173913043,0.0,0.5077491843745551,0.6666666666666666,1.0,0.6666666666666666,0.12086776859504132,0.6,0.472856165112268,0.043478260869565216,0.625 0.875
1.0,1.0,0.43339165426892645,0.3333333333333333,0.0,1.0,0.9824380165289256,1.0,0.6462554432778947,0.30434782608695654,0.25 0.0
0.5,0.0,0.8244497416466592,1.0,0.0,0.3333333333333333,0.17768595041322313,0.4,0.4547867261099115,0.13043478260869565,0.5
0.43478260869565216,0.0,0.3077686442262819,0.6666666666666666,1.0,0.3333333333333333,0.41012396694214875,0.3,0.6791622260431696,0.5652173913043478,0.75 0.25 0.5 0.875 0.0 0.125
0.45652173913043476,0.0,0.5589650585806666,1.0,1.0,0.3333333333333333,0.16115702479338842,0.7,0.1968945610704578,0.043478260869565216,0.875 0.625
0.5652173913043478,1.0,0.3426529309284646,0.3333333333333333,1.0,1.0,0.9473140495867769,0.5,0.34135257713177536,0.13043478260869565,0.0 0.5
0.8260869565217391,0.0,0.3599584425027552,1.0,0.0,1.0,0.1859504132231405,0.8,0.8162413817915759,0.6956521739130435,0.125 0.375 0.625 0.25
0.5434782608695652,0.0,0.524940838126771,0.3333333333333333,1.0,1.0,0.5640495867768595,0.5,0.45216536944711283,0.043478260869565216,0.375 0.25 0.5 0.875
0.8043478260869565,1.0,0.31423883861537216,0.3333333333333333,0.0,0.0,0.8223140495867769,0.4,0.2353388611590463,0.391304347826087,0.625 0.75 0.0 0.125
0.0,1.0,0.5896288209106684,0.0,0.0,0.3333333333333333,0.3574380165289256,0.3,0.8522066782890396,0.8695652173913043,0.25
0.6304347826086957,0.0,0.33215460834244914,1.0,0.0,0.3333333333333333,0.7665289256198347,1.0,0.7351210719244382,0.2608695652173913,0.5 0.625
0.45652173913043476,0.0,0.4206652824078093,0.6666666666666666,0.0,0.6666666666666666,0.8398760330578512,0.0,0.6849698953198103,0.6956521739130435,0.75 0.375
0.45652173913043476,0.0,0.3619557880267135,0.0,1.0,0.6666666666666666,0.6580578512396694,0.4,0.7754716178807678,0.0,0.875 0.375 0.75
0.1956521739130435,0.0,0.5478730268773557,0.3333333333333333,1.0,0.6666666666666666,0.15702479338842976,0.2,0.2410808563687896,0.0,0.0 0.25 0.875 0.125
0.5217391304347826,0.0,0.40227341090956537,0.6666666666666666,0.0,0.3333333333333333,0.14772727272727273,0.9,0.599856438636568,0.21739130434782608,0.125 0.625 0.875
0.021739130434782608,1.0,0.7436782218599406,0.3333333333333333,0.0,0.3333333333333333,0.5950413223140496,0.8,0.6272205850056519,0.6521739130434783,0.375
0.30434782608695654,1.0,0.3532708471305758,1.0,0.0,0.3333333333333333,0.6787190082644629,1.0,0.4939872251502296,0.2608695652173913,0.625 0.5
0.21739130434782608,1.0,0.1625854717264838,0.6666666666666666,1.0,0.3333333333333333,0.8646694214876033,0.7,0.4129951101265869,0.7391304347826086,0.25 0.125
0.15217391304347827,0.0,0.8489442348013783,0.0,0.0,0.3333333333333333,0.25516528925619836,0.1,0.7238980829760475,0.43478260869565216,0.5 0.625 0.75 0.875 0.125
0.5434782608695652,0.0,0.570960625249366,1.0,1.0,1.0,0.24586776859504134,0.8,0.6193283988217898,0.34782608695652173,0.75 0.625 0.5
0.30434782608695654,1.0,0.6405807544084855,0.6666666666666666,0.0,0.3333333333333333,0.7458677685950413,0.6,0.7705170517494554,0.8695652173913043,0.875 0.625 0.25
0.5217391304347826,1.0,0.4088041887525949,1.0,0.0,0.0,1.0,0.9,0.6776089257063028,0.8695652173913043,0.0 0.25 0.875 0.125
0.4782608695652174,1.0,0.7149290510898008,1.0,1.0,0.3333333333333333,0.44834710743801653,0.3,0.8355505802957033,0.6956521739130435,0.125 0.375 0.625 0.5
0.043478260869565216,0.0,0.3761231659778776,0.6666666666666666,0.0,0.6666666666666666,0.9731404958677686,0.1,0.5151347375903232,0.4782608695652174,0.375 0.875
0.6956521739130435,0.0,0.874767754304357,0.0,1.0,0.0,0.6663223140495868,0.9,0.4892299326284656,1.0,0.625 0.5 0.125
0.1956521739130435,1.0,0.4168923151741135,1.0,0.0,0.0,0.8894628099173554,0.0,0.5333335861020544,0.391304347826087,0.25 0.625 0.5 0.875 0.125
0.6956521739130435,0.0,0.8352492149275375,0.0,0.0,0.3333333333333333,0.493801652892562,0.8,0.7253706647704427,0.2608695652173913,0.5 0.875
0.8260869565217391,1.0,0.5575804411324082,0.0,0.0,0.3333333333333333,0.6301652892561983,0.8,0.47772054186870744,0.4782608695652174,0.75 0.375 0.875 0.0 0.125
0.13043478260869565,0.0,0.35953106872282403,0.0,1.0,0.6666666666666666,0.3212809917355372,0.4,0.6420502128269876,0.043478260869565216,0.875 0.75
0.21739130434782608,1.0,0.32020058183509276,0.3333333333333333,0.0,1.0,0.9855371900826446,0.1,0.8193761650035316,0.5217391304347826,0.0 0.375 0.25
0.6956521739130435,0.0,0.3651260582456633,1.0,1.0,1.0,0.29338842975206614,0.6,0.7264774262305639,0.9130434782608695,0.125 0.25 0.75 0.875 0.0
0.7391304347826086,1.0,0.6028094679090719,0.3333333333333333,0.0,0.6666666666666666,0.4287190082644628,0.9,0.5159382270258607,0.9565217391304348,0.375 0.75
0.8478260869565217,1.0,0.708450686610973,0.0,1.0,1.0,0.625,0.9,0.41369583025461154,0.391304347826087,0.625 0.125
0.6521739130434783,0.0,0.27057696560648725,1.0,0.0,0.0,0.6797520661157025,0.6,0.5934432047896567,0.8695652173913043,0.25 0.625
0.5869565217391305,0.0,0.5158156921258845,0.3333333333333333,1.0,0.6666666666666666,0.6487603305785123,0.1,0.4729813061157986,0.13043478260869565,0.5 0.375 0.125
0.5652173913043478,0.0,0.5516793102956413,0.0,1.0,1.0,0.5630165289256198,0.1,0.23253320160397983,0.043478260869565216,0.75 0.875
0.5,1.0,0.6461967796301028,0.6666666666666666,0.0,0.6666666666666666,0.6931818181818182,0.9,0.5234411809198203,0.8260869565217391,0.875 0.0
0.32608695652173914,0.0,0.21299224300745317,1.0,1.0,0.6666666666666666,0.09710743801652892,0.7,0.4715419963427904,0.043478260869565216,0.0 0.375 0.875 0.125
0.15217391304347827,0.0,0.2860146029302601,0.3333333333333333,1.0,1.0,0.004132231404958678,0.0,0.42995974361556777,0.30434782608695654,0.125 0.5 0.0
0.7391304347826086,0.0,0.6127500177235262,1.0,0.0,0.3333333333333333,0.27892561983471076,0.7,0.5387345420043206,0.6956521739130435,0.375 0.875 0.125
0.17391304347826086,1.0,0.3400539754999533,0.3333333333333333,1.0,0.6666666666666666,0.13326446280991736,0.1,0.39423757313853064,1.0,0.625 0.0
0.021739130434782608,1.0,0.6955588719496996,1.0,1.0,0.6666666666666666,0.9225206611570248,0.0,0.5403678034236997,0.782608695652174,0.25 0.75 0.0
0.13043478260869565,1.0,0.16825794967418362,0.0,1.0,0.0,0.7396694214876033,0.1,0.6385330415989794,0.43478260869565216,0.5 0.0 0.125
0.9565217391304348,1.0,0.3516830702097119,1.0,0.0,0.6666666666666666,0.35640495867768596,0.5,0.4949922965427944,0.5652173913043478,0.75 0.625 0.0
0.0,1.0,0.6040799316603074,0.0,0.0,1.0,0.5650826446280992,0.3,0.5288837240954615,0.0,0.875 0.75
0.15217391304347827,1.0,0.44751419687539257,1.0,1.0,0.6666666666666666,0.5258264462809917,0.2,0.5757405889111821,0.8260869565217391,0.0 0.75
0.9565217391304348,1.0,0.35677081634814484,1.0,0.0,0.6666666666666666,0.9679752066115702,0.4,0.552883887246561,0.8260869565217391,0.125 0.375 0.5 0.75 0.875 0.0
0.391304347826087,1.0,0.37957516226669685,1.0,0.0,0.0,0.44111570247933884,0.8,0.44746274855969836,0.782608695652174,0.375 0.25
0.0,0.0,0.5102831797926304,0.3333333333333333,0.0,0.3333333333333333,0.9896694214876033,0.1,0.5847370356787498,0.08695652173913043,0.625 0.0 0.125
0.8695652173913043,1.0,0.25073704921039586,0.3333333333333333,1.0,0.3333333333333333,0.8419421487603306,0.9,0.5488125588935,0.30434782608695654,0.25 0.375 0.625 0.0
0.9130434782608695,0.0,0.5460518013384216,0.6666666666666666,0.0,0.3333333333333333,0.5681818181818182,0.1,0.5568788068847055,0.2608695652173913,0.5
0.17391304347826086,0.0,0.6508804601369768,1.0,1.0,0.0,0.7221074380165289,0.2,0.49793357494835117,1.0,0.75 0.625
0.2608695652173913,0.0,0.5910907251208539,1.0,0.0,0.3333333333333333,0.6838842975206612,0.2,0.5956607285063836,0.043478260869565216,0.875 0.375 0.625 0.5
0.8478260869565217,1.0,0.48559603107035626,0.6666666666666666,0.0,0.6666666666666666,0.618801652892562,0.0,0.506931880462863,0.5652173913043478,0.0
0.5,1.0,0.5053498759959386,1.0,1.0,0.0,0.9039256198347108,0.7,0.6872387566220979,0.043478260869565216,0.125 0.875
0.6086956521739131,0.0,0.24021084521007324,0.6666666666666666,1.0,1.0,0.3894628099173554,0.5,0.6572934437223216,0.8260869565217391,0.375 0.25 0.75 0.0
0.717391304347826,1.0,0.4944709207339533,1.0,1.0,0.6666666666666666,0.7231404958677686,0.0,0.5722407957959277,0.17391304347826086,0.625 0.375 0.75
0.5434782608695652,1.0,0.5318979130949912,0.3333333333333333,0.0,1.0,0.8987603305785123,0.3,0.3750066484964445,0.782608695652174,0.25 0.375 0.125
0.2826086956521739,1.0,0.6271231130950875,0.3333333333333333,1.0,0.6666666666666666,0.04132231404958678,0.4,0.49437737493559186,0.391304347826087,0.5 0.75 0.125
0.15217391304347827,1.0,0.5989693999492769,0.6666666666666666,0.0,0.3333333333333333,0.7303719008264463,0.6,0.4331232633203904,0.34782608695652173,0.75 0.25 0.0
0.6521739130434783,1.0,0.42000079656270517,1.0,0.0,0.0,0.3956611570247934,0.8,0.75561950039734,0.043478260869565216,0.875 0.5 0.0 0.125
0.43478260869565216,1.0,0.5259665890168336,1.0,0.0,1.0,0.015495867768595042,0.9,0.3782635939665546,0.30434782608695654,0.0
0.10869565217391304,0.0,0.6446557407862947,0.3333333333333333,1.0,1.0,0.6921487603305785,0.5,0.6877980034398508,0.391304347826087,0.125
0.15217391304347827,1.0,0.38378614114254817,1.0,0.0,1.0,0.38739669421487605,0.1,0.5257539264211368,0.13043478260869565,0.375 0.5
0.5,0.0,0.5984307284006005,0.6666666666666666,0.0,0.0,0.4555785123966942,0.4,0.7456809890671486,0.21739130434782608,0.625 0.25 0.875
